Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TX, 04905	0.028877	0.002523	0.014206	0.000000	0.026222	0.031200	0.044683	0.015952	0.836337	0.000000	0.000000
TX, 05000	0.000000	0.003916	0.000000	0.022711	0.084578	0.000000	0.324130	0.000000	0.564666	0.000000	0.000000
TX, 05100	0.030994	0.008856	0.019274	0.011981	0.000000	0.000000	0.369422	0.009506	0.549968	0.000000	0.000000
TX, 05201	0.034567	0.007527	0.019514	0.037076	0.046276	0.064953	0.038464	0.013000	0.738622	0.000000	0.000000
TX, 05202	0.046471	0.014696	0.052429	0.001390	0.028002	0.066926	0.038464	0.043071	0.708551	0.000000	0.000000
TX, 05203	0.064242	0.000734	0.051771	0.016978	0.043806	0.032383	0.038464	0.085208	0.666414	0.000000	0.000000
TX, 05204	0.045660	0.004822	0.085442	0.009644	0.032399	0.031947	0.038464	0.021574	0.730048	0.000000	0.000000
TX, 05301	0.158861	0.005255	0.042040	0.084483	0.023445	0.080037	0.061178	0.010846	0.533855	0.000000	0.000000
TX, 05302	0.060292	0.006177	0.090191	0.019521	0.010872	0.207068	0.061178	0.040348	0.504353	0.000000	0.000000
TX, 05303	0.051579	0.027037	0.092135	0.007279	0.040764	0.175327	0.061178	0.084787	0.459914	0.000000	0.000000
TX, 05304	0.068142	0.022660	0.051794	0.005341	0.018775	0.227409	0.061178	0.012190	0.532511	0.000000	0.000000
TX, 05305	0.064566	0.000000	0.179350	0.053805	0.023764	0.072637	0.061178	0.040019	0.504682	0.000000	0.000000
TX, 05306	0.024289	0.018560	0.034829	0.001948	0.006072	0.308423	0.061178	0.102532	0.442169	0.000000	0.000000
TX, 05307	0.090894	0.006345	0.046775	0.016969	0.026265	0.206873	0.061178	0.067607	0.477095	0.000000	0.000000
TX, 05308	0.110047	0.021571	0.110412	0.031076	0.026323	0.094691	0.061178	0.019602	0.525099	0.000000	0.000000
TX, 05309	0.066623	0.005614	0.055394	0.000000	0.037803	0.228688	0.061178	0.021518	0.523184	0.000000	0.000000
TX, 05400	0.069816	0.019594	0.038568	0.020213	0.036710	0.041496	0.129637	0.003673	0.640294	0.000000	0.000000
TX, 05500	0.017780	0.007035	0.000000	0.016757	0.016117	0.000512	0.328794	0.000000	0.613005	0.000000	0.000000
TX, 05600	0.014409	0.011375	0.038676	0.031345	0.051062	0.018200	0.171631	0.012828	0.650472	0.000000	0.000000
TX, 05700	0.016310	0.000000	0.013009	0.006990	0.033203	0.023106	0.207046	0.005294	0.695042	0.000000	0.000000
TX, 05800	0.032163	0.009649	0.049638	0.000000	0.006647	0.037201	0.150355	0.021858	0.692490	0.000000	0.000000
TX, 05901	0.012754	0.007763	0.061367	0.022920	0.009427	0.176892	0.046141	0.123143	0.539592	0.000000	0.000000
TX, 05902	0.067204	0.034732	0.047156	0.014966	0.024284	0.102783	0.046141	0.036965	0.625770	0.000000	0.000000
TX, 05903	0.078492	0.011129	0.118910	0.058576	0.008201	0.015816	0.046141	0.000000	0.662735	0.000000	0.000000
TX, 05904	0.136999	0.021592	0.018614	0.025315	0.078179	0.010424	0.046141	0.000000	0.662735	0.000000	0.000000
TX, 05905	0.045325	0.000000	0.097622	0.020919	0.017433	0.109825	0.046141	0.217958	0.444777	0.000000	0.000000
TX, 05906	0.027649	0.048792	0.000000	0.042286	0.074814	0.097583	0.046141	0.095962	0.566773	0.000000	0.000000
TX, 05907	0.041294	0.000000	0.030971	0.043359	0.100482	0.075018	0.046141	0.003185	0.659550	0.000000	0.000000
TX, 05908	0.130888	0.006310	0.029641	0.009538	0.091123	0.023624	0.046141	0.000000	0.662735	0.000000	0.000000
TX, 05909	0.161603	0.000000	0.033865	0.000000	0.041589	0.054066	0.046141	0.000000	0.662735	0.000000	0.000000
TX, 05910	0.098665	0.024038	0.071485	0.007227	0.024352	0.065358	0.046141	0.065043	0.597692	0.000000	0.000000
TX, 05911	0.106581	0.000000	0.094686	0.000000	0.025085	0.064773	0.046141	0.062089	0.600646	0.000000	0.000000
TX, 05912	0.179346	0.000000	0.010844	0.010010	0.054221	0.036703	0.046141	0.054942	0.607793	0.000000	0.000000
TX, 05913	0.100422	0.000000	0.000000	0.109552	0.021302	0.059848	0.046141	0.039599	0.623136	0.000000	0.000000
TX, 05914	0.118409	0.000000	0.093503	0.006329	0.025315	0.047568	0.046141	0.008153	0.654582	0.000000	0.000000
TX, 05915	0.079821	0.000000	0.059837	0.007380	0.031224	0.112862	0.046141	0.006173	0.656562	0.000000	0.000000
TX, 05916	0.072396	0.000000	0.095244	0.040819	0.045440	0.037225	0.046141	0.024159	0.638576	0.000000	0.000000
TX, 06000	0.012743	0.004477	0.007060	0.038746	0.043396	0.009988	0.218537	0.010974	0.654078	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.048485	0.000000	0.000000	0.431042	0.007949	0.512524	0.000000	0.000000
TX, 06200	0.000000	0.027292	0.005427	0.030238	0.026517	0.034270	0.276653	0.013344	0.586258	0.000000	0.000000
TX, 06301	0.064665	0.012763	0.039990	0.018293	0.047222	0.036587	0.171660	0.000000	0.608821	0.000000	0.000000
TX, 06302	0.024945	0.000000	0.051221	0.052884	0.043239	0.047230	0.171660	0.020209	0.588612	0.000000	0.000000
TX, 06400	0.000000	0.013049	0.004121	0.027128	0.033309	0.000000	0.312907	0.000000	0.609487	0.000000	0.000000
TX, 06500	0.031006	0.073639	0.018410	0.000000	0.000000	0.000000	0.214377	0.009420	0.653147	0.000000	0.000000
TX, 06601	0.059691	0.035703	0.054112	0.005021	0.042397	0.078100	0.050281	0.009474	0.665220	0.000000	0.000000
TX, 06602	0.000000	0.074156	0.000000	0.104394	0.041038	0.055437	0.050281	0.000000	0.674694	0.000000	0.000000
TX, 06603	0.069053	0.031727	0.016797	0.008144	0.092806	0.056498	0.050281	0.054216	0.620477	0.000000	0.000000
TX, 06701	0.009371	0.026633	0.000000	0.101106	0.036497	0.024660	0.213003	0.000000	0.588730	0.000000	0.000000
TX, 06702	0.027008	0.053403	0.031919	0.043582	0.025167	0.017187	0.213003	0.000000	0.588730	0.000000	0.000000
TX, 06703	0.039229	0.023325	0.002969	0.035836	0.058314	0.038593	0.213003	0.021362	0.567369	0.000000	0.000000
TX, 06801	0.000000	0.033502	0.000000	0.073584	0.038288	0.007777	0.224613	0.014525	0.607711	0.000000	0.000000
TX, 06802	0.016774	0.022608	0.000000	0.113770	0.000000	0.000000	0.224613	0.000000	0.622236	0.000000	0.000000
TX, 06803	0.011043	0.069746	0.000000	0.055797	0.012787	0.003778	0.224613	0.021371	0.600865	0.000000	0.000000
TX, 06804	0.021477	0.069033	0.010738	0.024034	0.005369	0.022500	0.224613	0.019040	0.603196	0.000000	0.000000
TX, 06805	0.014217	0.012238	0.012598	0.046971	0.041032	0.026095	0.224613	0.011731	0.610504	0.000000	0.000000
TX, 06806	0.024667	0.006220	0.000000	0.063062	0.034749	0.024453	0.224613	0.025079	0.597157	0.000000	0.000000
TX, 06807	0.004859	0.035066	0.012252	0.073301	0.020702	0.006971	0.224613	0.021563	0.600673	0.000000	0.000000
TX, 06900	0.005533	0.000000	0.038728	0.017635	0.046682	0.052560	0.199894	0.005626	0.633342	0.000000	0.000000
UT, 03001	0.008532	0.005270	0.050189	0.002509	0.004015	0.005772	0.126593	0.084624	0.712496	0.000000	0.000000
UT, 05001	0.065045	0.000000	0.027876	0.044504	0.057220	0.026409	0.040735	0.173169	0.565042	0.000000	0.000000
UT, 11001	0.039779	0.004503	0.012947	0.031523	0.031710	0.060231	0.056976	0.137760	0.624571	0.000000	0.000000
UT, 11002	0.040711	0.008612	0.024740	0.005167	0.025836	0.075628	0.056976	0.179919	0.582412	0.000000	0.000000
UT, 13001	0.045112	0.016351	0.013869	0.012409	0.008614	0.008760	0.135744	0.050507	0.708633	0.000000	0.000000
UT, 21001	0.045753	0.006778	0.000000	0.017369	0.038975	0.019487	0.147617	0.007940	0.716080	0.000000	0.000000
UT, 35001	0.280912	0.000000	0.000000	0.000000	0.000000	0.000000	0.041293	0.000000	0.677794	0.000000	0.000000
UT, 35002	0.019704	0.000000	0.029827	0.000000	0.002892	0.228490	0.041293	0.193656	0.484139	0.000000	0.000000
UT, 35003	0.086934	0.006488	0.029843	0.009083	0.121966	0.026599	0.041293	0.206480	0.471314	0.000000	0.000000
UT, 35004	0.101232	0.000000	0.025891	0.031845	0.008285	0.113659	0.041293	0.138046	0.539748	0.000000	0.000000
UT, 35005	0.033709	0.000000	0.015731	0.053373	0.000000	0.178098	0.041293	0.163786	0.514009	0.000000	0.000000
UT, 35006	0.081024	0.000000	0.136343	0.000000	0.029819	0.033726	0.041293	0.108504	0.569290	0.000000	0.000000
UT, 35007	0.048880	0.000000	0.056977	0.023704	0.019140	0.132211	0.041293	0.192434	0.485361	0.000000	0.000000
UT, 35008	0.083573	0.004313	0.103522	0.014558	0.036664	0.038282	0.041293	0.224683	0.453111	0.000000	0.000000
UT, 35009	0.048896	0.000000	0.053051	0.008629	0.025247	0.145090	0.041293	0.272107	0.405687	0.000000	0.000000
UT, 49001	0.098499	0.023003	0.025362	0.069009	0.026542	0.006783	0.022404	0.066600	0.661798	0.000000	0.000000
UT, 49002	0.061505	0.017573	0.059449	0.015703	0.036080	0.058888	0.022404	0.231134	0.497264	0.000000	0.000000
UT, 49003	0.007231	0.000000	0.055624	0.015575	0.048950	0.121818	0.022404	0.074707	0.653690	0.000000	0.000000
UT, 49004	0.053399	0.070051	0.057419	0.031006	0.020097	0.017226	0.022404	0.057938	0.670460	0.000000	0.000000
UT, 53001	0.009786	0.049354	0.005106	0.012977	0.001702	0.047439	0.101627	0.015274	0.756736	0.000000	0.000000
UT, 57001	0.069905	0.019418	0.035276	0.008738	0.000000	0.058578	0.075966	0.065981	0.666139	0.000000	0.000000
UT, 57002	0.000000	0.000000	0.138120	0.000000	0.000000	0.053794	0.075966	0.197870	0.534250	0.000000	0.000000
VA, 01301	0.041484	0.000000	0.064819	0.000000	0.019878	0.551968	0.000558	0.042563	0.278731	0.000000	0.000000
VA, 01302	0.101866	0.000000	0.079909	0.007559	0.000000	0.488814	0.000558	0.181145	0.140149	0.000000	0.000000
VA, 04101	0.056689	0.000000	0.000000	0.008651	0.063291	0.024816	0.025611	0.229789	0.591152	0.000000	0.000000
VA, 04102	0.082690	0.001544	0.021620	0.007862	0.016145	0.023586	0.025611	0.249250	0.571692	0.000000	0.000000
VA, 04103	0.108898	0.000000	0.000000	0.022275	0.022275	0.000000	0.025611	0.041839	0.779102	0.000000	0.000000
VA, 10701	0.061245	0.000000	0.037387	0.006887	0.000000	0.064443	0.011111	0.511571	0.307355	0.000000	0.000000
VA, 10702	0.064086	0.010039	0.025331	0.003269	0.030934	0.036304	0.011111	0.512312	0.306615	0.000000	0.000000
VA, 10703	0.033842	0.027826	0.008272	0.000000	0.000000	0.100022	0.011111	0.211785	0.607141	0.000000	0.000000
VA, 51010	0.000000	0.000000	0.000000	0.012735	0.008351	0.005637	0.932771	0.001680	0.038827	0.000000	0.000000
VA, 51020	0.006003	0.018508	0.000000	0.026511	0.010505	0.012005	0.549039	0.009294	0.368135	0.000000	0.000000
VA, 51040	0.076534	0.000000	0.021801	0.086275	0.039427	0.038963	0.217546	0.115362	0.404093	0.000000	0.000000
VA, 51044	0.031950	0.000000	0.012502	0.023616	0.104186	0.061123	0.044648	0.111855	0.610120	0.000000	0.000000
VA, 51045	0.028639	0.035798	0.041935	0.053186	0.068528	0.072619	0.059819	0.055374	0.584103	0.000000	0.000000
VA, 51080	0.055945	0.000000	0.030399	0.006131	0.031677	0.043428	0.063247	0.045969	0.723204	0.000000	0.000000
VA, 51084	0.008879	0.000000	0.006736	0.032762	0.011329	0.077159	0.088179	0.069733	0.705222	0.000000	0.000000
VA, 51085	0.050735	0.000000	0.018538	0.000000	0.061467	0.000000	0.096482	0.113644	0.659135	0.000000	0.000000
VA, 51087	0.019144	0.000000	0.030405	0.000000	0.006194	0.036599	0.073511	0.030195	0.803953	0.000000	0.000000
VA, 51089	0.034548	0.000000	0.026231	0.044785	0.035828	0.000000	0.172554	0.140574	0.545480	0.000000	0.000000
VA, 51090	0.056127	0.007466	0.097063	0.016478	0.026518	0.101182	0.063985	0.188444	0.442737	0.000000	0.000000
VA, 51095	0.018758	0.004020	0.032826	0.005359	0.011724	0.000000	0.308331	0.032231	0.586752	0.000000	0.000000
VA, 51096	0.027147	0.041738	0.126912	0.014931	0.069903	0.039363	0.093618	0.024302	0.562085	0.000000	0.000000
VA, 51097	0.000000	0.083664	0.000000	0.018434	0.000000	0.024106	0.539707	0.002001	0.332088	0.000000	0.000000
VA, 51105	0.026797	0.009744	0.001827	0.001827	0.000000	0.004263	0.672026	0.002647	0.280869	0.000000	0.000000
VA, 51110	0.108159	0.017168	0.000000	0.062234	0.030473	0.026181	0.113742	0.207141	0.434900	0.000000	0.000000
VA, 51115	0.051226	0.000000	0.079104	0.004530	0.058893	0.025439	0.028891	0.201136	0.550780	0.000000	0.000000
VA, 51120	0.030718	0.000000	0.012197	0.000000	0.015510	0.003012	0.123770	0.080553	0.734240	0.000000	0.000000
VA, 51125	0.070469	0.109619	0.000000	0.080909	0.075689	0.075689	0.052372	0.033296	0.501956	0.000000	0.000000
VA, 51135	0.021388	0.013888	0.018610	0.000000	0.043886	0.055552	0.141896	0.292146	0.412635	0.000000	0.000000
VA, 51145	0.043293	0.004305	0.044728	0.015069	0.017222	0.008372	0.192241	0.072008	0.602762	0.000000	0.000000
VA, 51154	0.136863	0.016691	0.059418	0.019361	0.026705	0.206296	0.013740	0.111729	0.409197	0.000000	0.000000
VA, 51155	0.025931	0.006425	0.018588	0.001606	0.044978	0.044060	0.004422	0.070134	0.783855	0.000000	0.000000
VA, 51164	0.070129	0.022563	0.022563	0.032320	0.074397	0.063421	0.030417	0.409248	0.274942	0.000000	0.000000
VA, 51165	0.124973	0.007292	0.051448	0.004051	0.022280	0.075349	0.030417	0.273252	0.410938	0.000000	0.000000
VA, 51167	0.074450	0.000000	0.040770	0.000000	0.099267	0.070905	0.030417	0.037862	0.646328	0.000000	0.000000
VA, 51175	0.135989	0.005018	0.078282	0.060217	0.055951	0.088569	0.090966	0.141787	0.343222	0.000000	0.000000
VA, 51186	0.172278	0.000000	0.032209	0.024468	0.079398	0.023470	0.064108	0.235977	0.368093	0.000000	0.000000
VA, 51206	0.023651	0.011054	0.031106	0.005913	0.043188	0.042931	0.054614	0.353424	0.434118	0.000000	0.000000
VA, 51215	0.007130	0.003196	0.014014	0.000000	0.021636	0.013277	0.078220	0.106058	0.756468	0.000000	0.000000
VA, 51224	0.000000	0.000000	0.041391	0.044841	0.062087	0.100029	0.009843	0.169662	0.572147	0.000000	0.000000
VA, 51225	0.095519	0.000000	0.042028	0.019104	0.048523	0.043174	0.009843	0.319641	0.422168	0.000000	0.000000
VA, 51235	0.008766	0.005708	0.025278	0.009174	0.013149	0.068292	0.289147	0.087440	0.493047	0.000000	0.000000
VA, 51244	0.067020	0.004761	0.069217	0.000000	0.026002	0.020509	0.018320	0.267485	0.526685	0.000000	0.000000
VA, 51245	0.061654	0.000000	0.032767	0.020264	0.011210	0.103044	0.017248	0.306283	0.447530	0.000000	0.000000
VA, 51246	0.030130	0.009295	0.024521	0.001603	0.028367	0.093595	0.018320	0.279868	0.514302	0.000000	0.000000
VA, 51255	0.017261	0.006611	0.075656	0.013221	0.030483	0.538039	0.001233	0.232346	0.085150	0.000000	0.000000
VA, 55001	0.059154	0.005562	0.026291	0.017864	0.016347	0.056458	0.044552	0.271122	0.502650	0.000000	0.000000
VA, 55002	0.049597	0.000000	0.067387	0.000000	0.040971	0.023720	0.044552	0.114509	0.659263	0.000000	0.000000
VA, 59301	0.070068	0.000000	0.072763	0.009881	0.000000	0.135644	0.000000	0.164406	0.547238	0.000000	0.000000
VA, 59302	0.076199	0.000000	0.014544	0.014860	0.000000	0.182752	0.000000	0.315664	0.395980	0.000000	0.000000
VA, 59303	0.048524	0.011237	0.018388	0.004086	0.007662	0.238535	0.012966	0.346982	0.311621	0.000000	0.000000
VA, 59304	0.082087	0.000000	0.155754	0.000000	0.000000	0.050515	0.000000	0.146880	0.564764	0.000000	0.000000
VA, 59305	0.005239	0.004030	0.021763	0.000000	0.000000	0.257324	0.000000	0.218808	0.492836	0.000000	0.000000
VA, 59306	0.000000	0.000000	0.000000	0.104129	0.000000	0.184228	0.000000	0.227548	0.484096	0.000000	0.000000
VA, 59307	0.050959	0.000000	0.013983	0.000000	0.004661	0.218753	0.000000	0.402386	0.309258	0.000000	0.000000
VA, 59308	0.000000	0.000000	0.011844	0.004967	0.006113	0.418760	0.000000	0.011956	0.546359	0.000000	0.000000
VA, 59309	0.024125	0.045953	0.000000	0.000000	0.014935	0.203343	0.000000	0.387740	0.323904	0.000000	0.000000
VT, 00100	0.041366	0.009751	0.131781	0.054958	0.013887	0.130008	0.167185	0.097699	0.353364	0.000000	0.000000
VT, 00200	0.064696	0.099533	0.000000	0.000000	0.016589	0.000000	0.361720	0.004131	0.453331	0.000000	0.000000
VT, 00300	0.032532	0.019278	0.049401	0.032532	0.000000	0.000000	0.392596	0.020687	0.452974	0.000000	0.000000
VT, 00400	0.035013	0.069128	0.006733	0.032768	0.000000	0.000000	0.378411	0.047705	0.430242	0.000000	0.000000
WA, 10100	0.020154	0.029884	0.033012	0.099382	0.013900	0.063243	0.148137	0.017520	0.574768	0.000000	0.000000
WA, 10200	0.016254	0.026519	0.001283	0.035502	0.008127	0.043629	0.195829	0.043071	0.629786	0.000000	0.000000
WA, 10300	0.034051	0.004697	0.000000	0.028180	0.010176	0.081408	0.303847	0.000000	0.537641	0.000000	0.000000
WA, 10400	0.046180	0.008610	0.000000	0.001957	0.000000	0.000000	0.515140	0.027620	0.400493	0.000000	0.000000
WA, 10501	0.060120	0.015141	0.024048	0.008907	0.060120	0.106880	0.142947	0.015848	0.565990	0.000000	0.000000
WA, 10502	0.073750	0.007195	0.069793	0.014031	0.012951	0.097495	0.142947	0.033599	0.548239	0.000000	0.000000
WA, 10503	0.080146	0.000000	0.060570	0.035928	0.081989	0.016582	0.142947	0.086127	0.495711	0.000000	0.000000
WA, 10504	0.118244	0.009888	0.102176	0.006180	0.025132	0.013596	0.142947	0.042722	0.539116	0.000000	0.000000
WA, 10600	0.085210	0.038773	0.045084	0.044634	0.128491	0.016230	0.162634	0.053483	0.425461	0.000000	0.000000
WA, 10701	0.011317	0.000000	0.044238	0.012345	0.010288	0.102879	0.180793	0.031940	0.606201	0.000000	0.000000
WA, 10702	0.028363	0.000000	0.084653	0.000000	0.069817	0.030545	0.179145	0.019622	0.587854	0.000000	0.000000
WA, 10703	0.012792	0.026650	0.006396	0.074087	0.044772	0.028782	0.176335	0.011686	0.618500	0.000000	0.000000
WA, 10800	0.039460	0.080363	0.006737	0.022617	0.009143	0.022136	0.380501	0.017173	0.421870	0.000000	0.000000
WA, 10901	0.051283	0.033491	0.010466	0.009943	0.039771	0.010466	0.276405	0.106426	0.461751	0.000000	0.000000
WA, 10902	0.070170	0.021457	0.000000	0.000000	0.063791	0.000000	0.276405	0.000000	0.568176	0.000000	0.000000
WA, 11000	0.000000	0.031571	0.032624	0.000000	0.030519	0.000000	0.426578	0.000000	0.478708	0.000000	0.000000
WA, 11101	0.069230	0.023077	0.049704	0.033727	0.017041	0.058934	0.095921	0.157416	0.494951	0.000000	0.000000
WA, 11102	0.047196	0.013984	0.015732	0.025637	0.087400	0.061763	0.095921	0.127553	0.524813	0.000000	0.000000
WA, 11103	0.021964	0.000000	0.032423	0.010459	0.084369	0.102498	0.095921	0.020356	0.632010	0.000000	0.000000
WA, 11104	0.014036	0.000000	0.075795	0.021522	0.075795	0.064566	0.095921	0.000000	0.652366	0.000000	0.000000
WA, 11200	0.028924	0.054956	0.026032	0.000000	0.026032	0.034709	0.357360	0.000000	0.471988	0.000000	0.000000
WA, 11300	0.000000	0.018481	0.000000	0.009610	0.005914	0.000000	0.610599	0.000000	0.355395	0.000000	0.000000
WA, 11401	0.019633	0.017591	0.015706	0.035967	0.058270	0.047275	0.187272	0.059126	0.559160	0.000000	0.000000
WA, 11402	0.070159	0.000000	0.045103	0.000000	0.031071	0.048109	0.187272	0.016859	0.601427	0.000000	0.000000
WA, 11501	0.012367	0.024082	0.015946	0.000000	0.042632	0.165647	0.096527	0.050170	0.592629	0.000000	0.000000
WA, 11502	0.043321	0.012698	0.007469	0.004855	0.096352	0.095979	0.096527	0.070674	0.572125	0.000000	0.000000
WA, 11503	0.052626	0.000000	0.018595	0.034382	0.155071	0.000000	0.096527	0.326876	0.315923	0.000000	0.000000
WA, 11504	0.069965	0.000000	0.030468	0.003950	0.111718	0.044574	0.096527	0.010610	0.632189	0.000000	0.000000
WA, 11505	0.056757	0.007817	0.041463	0.035006	0.028548	0.091083	0.096527	0.030844	0.611955	0.000000	0.000000
WA, 11506	0.084218	0.000000	0.000000	0.041608	0.120311	0.014538	0.096527	0.035230	0.607569	0.000000	0.000000
WA, 11507	0.000000	0.117157	0.000000	0.076152	0.041005	0.026360	0.096527	0.012749	0.630050	0.000000	0.000000
WA, 11601	0.009507	0.003949	0.015504	0.008629	0.027790	0.349124	0.031376	0.209479	0.344643	0.000000	0.000000
WA, 11602	0.012668	0.014864	0.071448	0.004054	0.004223	0.307245	0.031376	0.198436	0.355686	0.000000	0.000000
WA, 11603	0.004402	0.000000	0.046976	0.000000	0.002168	0.360957	0.031376	0.254013	0.300109	0.000000	0.000000
WA, 11604	0.007058	0.006737	0.077479	0.044273	0.007058	0.271897	0.031376	0.247037	0.307085	0.000000	0.000000
WA, 11605	0.004402	0.012191	0.063665	0.014562	0.007112	0.312570	0.031376	0.286250	0.267872	0.000000	0.000000
WA, 11606	0.016408	0.000000	0.030472	0.000000	0.047662	0.319960	0.031376	0.018116	0.536006	0.000000	0.000000
WA, 11607	0.009319	0.000000	0.058246	0.011861	0.067989	0.267086	0.031376	0.055042	0.499080	0.000000	0.000000
WA, 11608	0.002630	0.003034	0.028321	0.036211	0.010519	0.333787	0.031376	0.053392	0.500730	0.000000	0.000000
WA, 11609	0.062379	0.009040	0.081816	0.009492	0.040230	0.211545	0.031376	0.077319	0.476803	0.000000	0.000000
WA, 11610	0.039184	0.000000	0.070343	0.016051	0.059956	0.228968	0.031376	0.044254	0.509868	0.000000	0.000000
WA, 11611	0.091777	0.014293	0.000000	0.070714	0.113593	0.124125	0.031376	0.129857	0.424265	0.000000	0.000000
WA, 11612	0.239290	0.000000	0.036044	0.000000	0.046056	0.093113	0.031376	0.000000	0.554122	0.000000	0.000000
WA, 11613	0.137378	0.000000	0.000000	0.137378	0.047372	0.092375	0.031376	0.026651	0.527471	0.000000	0.000000
WA, 11614	0.000000	0.000000	0.118133	0.000000	0.000000	0.296369	0.031376	0.082918	0.471204	0.000000	0.000000
WA, 11615	0.148962	0.000000	0.000000	0.000000	0.000000	0.265541	0.031376	0.000000	0.554122	0.000000	0.000000
WA, 11616	0.044230	0.022747	0.055604	0.000000	0.058131	0.233789	0.031376	0.034504	0.519618	0.000000	0.000000
WA, 11701	0.000000	0.104008	0.063237	0.039939	0.014145	0.064069	0.106862	0.080398	0.527342	0.000000	0.000000
WA, 11702	0.031752	0.032123	0.044564	0.010213	0.046607	0.120138	0.106862	0.154401	0.453340	0.000000	0.000000
WA, 11703	0.019900	0.051935	0.051935	0.000000	0.048537	0.113091	0.106862	0.110669	0.497072	0.000000	0.000000
