occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.667,0.291,0.291,0,0,0,0,0.263,0.581,0.581,0,0,0
0.333,0.164,0.164,0,0,0,0,0.264,0.528,0.528,0,0,0.0743
0.333,0.16,0.16,0,0,0,0,0.261,0.533,0.533,0,0,0.186
0.333,0.159,0.159,0,0.65,0,0,0.275,0.533,0.533,0.694,0,0
0.333,0.159,0.159,0,0.333,0,0,0.286,0.528,0.528,0,0,0
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0.325
1,0.417,0.417,0,0,0.7,0,0.433,0.713,0.713,0,0.269,0.384
1,0.501,0.501,0.25,0,0,0.5,0.588,0.773,0.773,0,0,0.112
0.667,0.453,0.453,0,0,0,0.45,0.552,0.68,0.68,0,0,0.186
0.667,0.569,0.569,0,0,0,0,0.581,0.65,0.65,0,0,0.149
0.667,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.0743
0.667,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.0743
0.667,0.356,0.356,0,0,0,0,0.522,0.551,0.551,0,0,0
1,0.116,0.116,0,0,0,0,0.357,0.489,0.489,0,0,0
1,0.0743,0.0743,0,0,0,0,0.32,0.484,0.484,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0506,0.0506,0,0,0,0,0.294,0.469,0.469,0,0,0
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0.123
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.168
0.667,0.172,0.172,0,0,0,0,0.346,0.518,0.518,0,0,0.0958
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.26
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0
0.333,0.17,0.17,0,0,0,0,0.261,0.523,0.523,0,0,0
0.667,0.279,0.279,0,0,0,0,0.271,0.591,0.591,0,0,0.0496
0.333,0.16,0.16,0,0,0,0,0.261,0.533,0.533,0,0,0.115
0.333,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0.112
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0.0372
0.333,0.162,0.162,0.5,0,0,0,0.29,0.538,0.538,0,0,0.0743
0.667,0.294,0.294,0.25,0,0,0,0.374,0.631,0.631,0,0,0.0743
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0.0372
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0.112
0.667,0.569,0.569,0,0,0,0,0.581,0.65,0.65,0,0,0.186
0.667,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.0743
0.667,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0
0.667,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0.424
1,0.116,0.116,0,0,0,0,0.357,0.489,0.489,0,0,0.0743
1,0.0743,0.0743,0,0,0,0,0.32,0.484,0.484,0,0,0.117
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.149
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0506,0.0506,0,0,0,0,0.294,0.469,0.469,0,0,0.158
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0.259
0.667,0.143,0.143,0,0,0,0,0.331,0.493,0.493,0,0,0.191
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.283
0.667,0.301,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0.596
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0.261
0.333,0.17,0.17,0,0,0,0,0.261,0.523,0.523,0,0,0.176
0.333,0.164,0.164,0,0,0,0,0.264,0.528,0.528,0,0,0.293
0.667,0.271,0.271,0,0,0,0,0.263,0.601,0.601,0,0,0
0.667,0.269,0.269,0,0,0,0,0.293,0.601,0.601,0,0,0.0372
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0
0.667,0.294,0.294,0.25,0,0,0,0.374,0.631,0.631,0,0,0.0372
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0.112
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0.149
0.667,0.569,0.569,0,0,0,0,0.581,0.65,0.65,0,0,0.0372
1,0.905,0.905,0,0,0,0,0.788,0.698,0.698,0,0,0.246
1,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.133
1,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.112
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0506,0.0506,0,0,0,0,0.294,0.469,0.469,0,0,0.157
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0.047
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.509
0.667,0.301,0.301,0,0,0,0,0.337,0.581,0.581,0,0,0.355
0.667,0.299,0.299,0,0,0,0,0.256,0.581,0.581,0,0,0.054
0.667,0.291,0.291,0,0,0,0,0.263,0.581,0.581,0,0,0.326
0.667,0.279,0.279,0,0,0,0,0.271,0.591,0.591,0,0,0.226
0.667,0.271,0.271,0,0,0,0,0.263,0.601,0.601,0,0,0.149
0.333,0.159,0.159,0.75,0,0,0,0.275,0.533,0.533,0,0,0.0743
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0.0372
0.333,0.162,0.162,0.5,0,0,0,0.29,0.538,0.538,0,0,0.0372
0.333,0.172,0.172,0,0,0,0,0.316,0.548,0.548,0,0,0
0.333,0.2,0.2,0,0,0,0,0.368,0.568,0.568,0,0,0.26
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0.0372
0.667,0.569,0.569,0,0,0,0,0.581,0.65,0.65,0,0,0.0372
0.667,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.18
0.667,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.367
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.149
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.168
0.667,0.236,0.236,0.25,0,0,0,0.404,0.522,0.522,0,0,0.12
0.667,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.171
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0.112
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0.16
0.333,0.17,0.17,0,0,0,0,0.261,0.523,0.523,0,0,0.381
0.333,0.164,0.164,0,0,0,0,0.264,0.528,0.528,0,0,0.303
0.333,0.16,0.16,0,0,0,0,0.261,0.533,0.533,0,0,0.335
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.186
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.112
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.172,0.172,0,0,0,0,0.316,0.548,0.548,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.309,0.309,0,0,0,0,0.42,0.558,0.558,0,0,0.0372
0.667,0.335,0.335,0.25,0,0,0,0.434,0.543,0.543,0,0,0
1,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.0984
1,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0.223
1,0.116,0.116,0,0,0,0,0.357,0.489,0.489,0,0,0.17
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0.5,0,0.733,0,0.309,0.469,0.469,0,0.344,0
1,0.0495,0.0495,0,0,0.2,0.267,0.305,0.464,0.464,0,0.344,0
1,0.0495,0.0495,0,0,0,0.917,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.223
1,0.143,0.143,0,0,0,0,0.331,0.493,0.493,0,0,0.22
1,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.376
1,0.427,0.427,0,0,0,0,0.377,0.639,0.639,0,0,0.186
0.667,0.299,0.299,0,0,0,0,0.256,0.581,0.581,0,0,0.351
0.667,0.291,0.291,0.25,0,0.483,0,0.263,0.581,0.581,0,0.344,0.0938
0.667,0.279,0.279,0,0,0.7,0,0.271,0.591,0.591,0,0.454,0
0.333,0.16,0.16,0,0,0,0.767,0.261,0.533,0.533,0,0.466,0.0743
0.333,0.159,0.159,0,0,0,0.183,0.275,0.533,0.533,0,0.763,0.112
0.667,0.269,0.269,0,0,0,0,0.315,0.591,0.591,0,0.431,0.186
0.667,0.162,0.162,0.75,0,0,0,0.29,0.538,0.538,0,0.827,0
1,0.294,0.294,0.5,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0.149
0.667,0.453,0.453,0.25,0,0,0,0.552,0.68,0.68,0,0,0.52
0.667,0.569,0.569,0.75,0,0,0,0.581,0.65,0.65,0,0,0
0.667,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.149
0.667,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.112
0.667,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0.0743
0.667,0.116,0.116,0,0,0,0,0.357,0.489,0.489,0,0,0.167
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.363
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0506,0.0506,0,0,0,0,0.294,0.469,0.469,0,0,0.128
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0.0496
1,0.143,0.143,0,0,0,0,0.331,0.493,0.493,0,0,0
1,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0,0,0.16
1,0.301,0.301,0.5,0,0,0,0.337,0.581,0.581,0,0,0.385
1,0.424,0.424,0.25,0,0,0,0.255,0.639,0.639,0,0,0.346
0.667,0.291,0.291,0,0,0,0,0.263,0.581,0.581,0,0,0.146
0.333,0.164,0.164,0,0,0,0,0.264,0.528,0.528,0,0,0.186
0.333,0.16,0.16,0,0,0,0,0.261,0.533,0.533,0,0,0
0.667,0.269,0.269,0,0,0,0,0.293,0.601,0.601,0,0,0
0.667,0.269,0.269,0,0,0,0,0.315,0.591,0.591,0,0,0.149
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0.0372
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0.0743
0.333,0.251,0.251,0,0,0,0,0.405,0.573,0.573,0,0,0
0.667,0.569,0.569,0,0,0,0,0.581,0.65,0.65,0,0,0
1,0.905,0.905,0.5,0,0,0,0.788,0.698,0.698,0,0,0.335
1,0.821,0.821,0,0,0,0,0.765,0.669,0.669,0,0,0.245
1,0.51,0.51,0,0,0,0,0.654,0.594,0.594,0,0,0.187
1,0.183,0.183,0,0,0,0,0.456,0.512,0.512,0,0,0.0797
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.172,0.172,0,0,0,0,0.346,0.518,0.518,0,0,0.0983
1,0.427,0.427,0,0,0,0,0.377,0.639,0.639,0,0,0.234
0.667,0.299,0.299,0,0,0,0,0.256,0.581,0.581,0,0,0
0.333,0.17,0.17,0,0,0,0,0.261,0.523,0.523,0,0,0
0.333,0.164,0.164,0,0,0,0,0.264,0.528,0.528,0,0,0.0743
0.333,0.16,0.16,0,0,0,0,0.261,0.533,0.533,0,0,0.0743
0.333,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0.26
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0.0743
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0.0372
0.333,0.172,0.172,0,0,0,0,0.316,0.548,0.548,0,0,0.112
0.333,0.2,0.2,0,0,0,0,0.368,0.568,0.568,0,0,0.297
0.333,0.251,0.251,0,0,0,0,0.405,0.573,0.573,0,0,0
0.333,0.309,0.309,0,0,0,0,0.42,0.558,0.558,0,0,0.207
0.333,0.335,0.335,0,0,0,0,0.434,0.543,0.543,0,0,0.38
0.667,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.112
0.667,0.356,0.356,0,0,0,0,0.522,0.551,0.551,0,0,0.217
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.163
0.667,0.143,0.143,0.25,0,0,0,0.331,0.493,0.493,0,0,0.29
1,0.417,0.417,0,0,0,0,0.521,0.624,0.624,0,0,0.0907
1,0.427,0.427,0,0,0,0,0.377,0.639,0.639,0,0,0.499
1,0.424,0.424,0,0,0,0,0.255,0.639,0.639,0,0,0.426
0.667,0.291,0.291,0.75,0,0,0,0.263,0.581,0.581,0,0,0.47
0.333,0.164,0.164,0.75,0,0,0,0.264,0.528,0.528,0,0,0.249
0.333,0.16,0.16,0,0,0,0,0.261,0.533,0.533,0,0,0.112
0.333,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0.112
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0.0743
0.333,0.172,0.172,0,0,0,0,0.316,0.548,0.548,0,0,0.186
0.333,0.2,0.2,0,0,0,0,0.368,0.568,0.568,0,0,0.0926
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0.293
0.667,0.569,0.569,0,0,0,0,0.581,0.65,0.65,0,0,0.403
0.667,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.26
0.667,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.236
1,0.356,0.356,0,0,0,0,0.522,0.551,0.551,0,0,0.286
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0372
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.143,0.143,0.25,0,0,0,0.331,0.493,0.493,0,0,0
1,0.295,0.295,0,0,0,0,0.433,0.571,0.571,0.111,0,0.137
0.333,0.175,0.175,0,0.733,0,0,0.298,0.523,0.523,0.698,0,0.151
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0.857,0,0.0743
0.333,0.17,0.17,0,0,0,0,0.261,0.523,0.523,0,0,0.116
0.667,0.279,0.279,0,0,0,0,0.271,0.591,0.591,0,0,0.388
0.667,0.271,0.271,0,0,0,0,0.263,0.601,0.601,0,0,0
0.667,0.159,0.159,0,0,0,0,0.275,0.533,0.533,0,0,0.0406
0.667,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0.439
0.667,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0.382
0.333,0.172,0.172,0.5,0,0,0,0.316,0.548,0.548,0,0,0.136
0.667,0.35,0.35,0.75,0,0,0,0.478,0.67,0.67,0,0,0.186
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0.0372
0.667,0.569,0.569,0,0,0,0,0.581,0.65,0.65,0,0,0.0743
0.667,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.298
0.667,0.307,0.307,0,0,0,0,0.427,0.533,0.533,0,0,0.423
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.149
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0.0907
1,0.143,0.143,0,0,0,0,0.331,0.493,0.493,0,0,0.245
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.112
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.186
0.333,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.164,0.164,0,0,0,0,0.264,0.528,0.528,0,0,0
0.333,0.16,0.16,0,0,0,0,0.261,0.533,0.533,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.333,0.159,0.159,0,0,0,0,0.286,0.528,0.528,0,0,0.149
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0.149
0.333,0.172,0.172,0,0,0.233,0,0.316,0.548,0.548,0,0.0917,0
0.333,0.2,0.2,0,0,0.467,0,0.368,0.568,0.568,0,0,0.135
0.333,0.251,0.251,0,0,0,1,0.405,0.573,0.573,0,0,0.212
0.333,0.309,0.309,0,0,0,0.183,0.42,0.558,0.558,0,0,0.409
0.333,0.335,0.335,0,0,0,0,0.434,0.543,0.543,0,0,0.149
1,0.821,0.821,0,0,0,0,0.765,0.669,0.669,0,0,0.112
1,0.356,0.356,0,0,0,0,0.522,0.551,0.551,0,0,0.145
1,0.116,0.116,0,0,0,0,0.357,0.489,0.489,0,0,0.0372
1,0.0743,0.0743,0,0,0,0,0.32,0.484,0.484,0,0,0
1,0.0578,0.0578,0,0,0,0,0.309,0.474,0.474,0,0,0
1,0.0495,0.0495,0,0,0,0,0.309,0.469,0.469,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.124
0.333,0.172,0.172,0,0,0,0,0.346,0.518,0.518,0,0,0
0.333,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0
0.333,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0
0.333,0.17,0.17,0,0,0,0,0.261,0.523,0.523,0,0,0.0372
0.333,0.164,0.164,0,0,0.233,0,0.264,0.528,0.528,0,0.339,0
0.333,0.16,0.16,0,0,0.7,0,0.261,0.533,0.533,0,0.63,0
0.333,0.159,0.159,0,0,0,0.767,0.275,0.533,0.533,0,0.583,0.186
0.333,0.159,0.159,0,0,0,0.417,0.286,0.528,0.528,0,0.693,0.0372
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0.44,0.26
0.333,0.172,0.172,0,0,0,0,0.316,0.548,0.548,0,0.349,0.26
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0.229,0.112
0.667,0.453,0.453,0,0,0,0,0.552,0.68,0.68,0,0,0.26
1,0.829,0.829,0,0,0,0,0.743,0.743,0.743,0,0,0
0.667,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.0372
0.667,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.186
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0798,0.0798,0,0,0,0,0.305,0.474,0.474,0,0,0.0411
1,0.143,0.143,0,0,0,0,0.331,0.493,0.493,0,0,0.162
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0.169,0,0
1,0.175,0.175,0.5,0.733,0,0,0.298,0.523,0.523,0.744,0,0
0.667,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0.192
0.667,0.291,0.291,0,0,0,0,0.263,0.581,0.581,0,0,0.136
0.667,0.279,0.279,0.5,0,0,0,0.271,0.591,0.591,0,0,0.143
0.333,0.16,0.16,1,0,0,0,0.261,0.533,0.533,0,0,0.112
0,0.0495,0.0495,0.5,0,0,0,0.258,0.465,0.465,0,0,0.112
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.112
0.333,0.162,0.162,0,0,0,0,0.29,0.538,0.538,0,0,0.101
0.667,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0.084
0.333,0.2,0.2,0,0,0,0,0.368,0.568,0.568,0,0,0
0.333,0.251,0.251,0,0,0,0,0.405,0.573,0.573,0,0,0.186
0.333,0.309,0.309,0.75,0,0,0,0.42,0.558,0.558,0,0,0.112
0.667,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.0372
0.667,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.18
0.667,0.356,0.356,0,0,0,0,0.522,0.551,0.551,0,0,0.264
0.667,0.183,0.183,0,0,0,0,0.456,0.512,0.512,0,0,0.105
1,0.099,0.099,0,0,0,0,0.382,0.502,0.502,0,0,0.0372
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.143,0.143,0,0,0,0,0.331,0.493,0.493,0,0,0.361
1,0.172,0.172,0,0,0,0,0.346,0.518,0.518,0,0,0
0.667,0.175,0.175,0,0,0,0,0.298,0.523,0.523,0,0,0.121
0.667,0.174,0.174,0,0,0,0,0.257,0.523,0.523,0,0,0.347
0.333,0.17,0.17,0.5,0,0,0,0.261,0.523,0.523,0,0,0
0.333,0.164,0.164,0,0,0,0,0.264,0.528,0.528,0,0,0
0,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.667,0.269,0.269,0.25,0,0,0,0.293,0.601,0.601,0,0,0.112
0.667,0.269,0.269,0,0,0,0,0.315,0.591,0.591,0,0,0.0743
0.667,0.274,0.274,0,0,0,0,0.323,0.611,0.611,0,0,0.149
1,0.294,0.294,0,0,0,0,0.374,0.631,0.631,0,0,0.223
0.667,0.35,0.35,0,0,0,0,0.478,0.67,0.67,0,0,0.0743
0.333,0.251,0.251,0,0,0,0,0.405,0.573,0.573,0,0,0.0743
0.333,0.309,0.309,0,0,0,0,0.42,0.558,0.558,0,0,0.246
1,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.389
1,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.488
1,0.356,0.356,0,0,0,0,0.522,0.551,0.551,0,0,0.687
1,0.183,0.183,0,0,0,0,0.456,0.512,0.512,0,0,0.197
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0743
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0798,0.0798,0.5,0,0,0,0.305,0.474,0.474,0,0,0
1,0.143,0.143,0,0,0,0,0.331,0.493,0.493,0,0,0.459
0.667,0.172,0.172,0,0,0,0,0.346,0.518,0.518,0,0,0.318
0.667,0.175,0.175,0,0.4,0,0,0.298,0.523,0.523,0.635,0,0.0372
0.667,0.299,0.299,0,0.583,0,0,0.256,0.581,0.581,0.408,0,0
0.667,0.291,0.291,0,0.65,0.233,0,0.263,0.581,0.581,0.635,0.627,0.0743
1,0.394,0.394,0.75,0.333,0,0.95,0.277,0.654,0.654,0.221,0.534,0
1,0.382,0.382,0,0,0,0,0.266,0.669,0.669,0,0.353,0
1,0.269,0.269,0,0.15,0,0,0.293,0.601,0.601,0.458,0.246,0
1,0.269,0.269,0,0.583,0,0,0.315,0.591,0.591,0.124,0,0.105
0.333,0.162,0.162,0.5,0,0,0,0.29,0.538,0.538,0,0,0.26
0.333,0.172,0.172,0,0,0,0,0.316,0.548,0.548,0,0,0.0372
0.333,0.2,0.2,0,0,0,0,0.368,0.568,0.568,0,0,0.0743
0.667,0.251,0.251,0,0,0,0,0.405,0.573,0.573,0,0,0
0.667,0.569,0.569,0,0,0,0,0.581,0.65,0.65,0,0,0.149
0.667,0.62,0.62,0,0,0,0,0.611,0.621,0.621,0,0,0.0743
0.667,0.564,0.564,0,0,0,0,0.596,0.601,0.601,0,0,0.0743
1,0.203,0.203,0,0,0,0,0.39,0.508,0.508,0,0,0.397
